id,full_name,column,url,status
apt-0450,Gnaeus Julius Agricola,name_source_url,https://en.wiktionary.org/wiki/agricola,200
apt-0451,Gnaeus Pompeius Magnus,person_source_url,https://en.wikipedia.org/wiki/Pompey,200
apt-0451,Gnaeus Pompeius Magnus,name_source_url,https://en.wiktionary.org/wiki/magnus,200
apt-0452,Gnaeus Pompeius Strabo,person_source_url,https://en.wikipedia.org/wiki/Gnaeus_Pompeius_Strabo,200
apt-0452,Gnaeus Pompeius Strabo,name_source_url,https://en.wiktionary.org/wiki/strabo,200
apt-0453,Gontran Cherrier,person_source_url,https://en.wikipedia.org/wiki/Gontran_Cherrier,200
apt-0453,Gontran Cherrier,name_source_url,https://fr.wiktionary.org/wiki/Cherrier,200
apt-0454,Gordon Cheeseman,person_source_url,https://doi.org/10.1007/978-94-011-6740-6_11,200
apt-0454,Gordon Cheeseman,discovery_source_url,https://www.newscientist.com/article/mg14419546-200-feedback/,200
apt-0455,Gordon Parks,person_source_url,https://en.wikipedia.org/wiki/Gordon_Parks,200
apt-0456,Gordon Ramsay,person_source_url,https://www.businessinsider.com/man-named-gordon-ramsay-gets-mistaken-for-chef-2021-3,200
apt-1282,Gorō Ishiyama,person_source_url,https://en.wikipedia.org/wiki/Mienoumi_Tsuyoshi,200
apt-1282,Gorō Ishiyama,name_source_url,https://ja.wiktionary.org/wiki/%E3%81%84%E3%81%97%E3%82%84%E3%81%BE,200
apt-0457,Gout Gout,person_source_url,https://en.wikipedia.org/wiki/Gout_Gout,200
apt-0457,Gout Gout,discovery_source_url,https://www.espn.com/olympics/story/_/id/45904373/everything-know-gout-gout-australia-next-olympic-track-star-athlete-200m-compared-usain-bolt,202
apt-0458,Gouverneur Kemble,person_source_url,https://en.wikipedia.org/wiki/Gouverneur_Kemble,200
apt-0458,Gouverneur Kemble,name_source_url,https://en.wiktionary.org/wiki/gouverneur,200
apt-0459,Gouverneur Kemble Warren,person_source_url,https://en.wikipedia.org/wiki/G._K._Warren,200
apt-0459,Gouverneur Kemble Warren,name_source_url,https://en.wiktionary.org/wiki/gouverneur,200
apt-0460,Gouverneur Morris,person_source_url,https://en.wikipedia.org/wiki/Gouverneur_Morris,200
apt-0460,Gouverneur Morris,name_source_url,https://en.wiktionary.org/wiki/gouverneur,200
apt-0460,Gouverneur Morris,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0461,Graham Onions,person_source_url,https://en.wikipedia.org/wiki/Graham_Onions,200
apt-0461,Graham Onions,discovery_source_url,https://www.espncricinfo.com/story/the-worst-test-batsman-and-knowing-your-onions-404806,403
apt-0462,Graham Potter,person_source_url,https://en.wikipedia.org/wiki/Graham_Potter,200
apt-0462,Graham Potter,discovery_source_url,https://www.nytimes.com/athletic/6524643/2025/08/04/football-names-clubs-managers-arsenal-wenger/,200
apt-0463,Graham Saxby,person_source_url,https://www.newscientist.com/article/1833344-feedback-238/,200
apt-0463,Graham Saxby,discovery_source_url,https://www.newscientist.com/article/1833344-feedback-238/,200
apt-0464,Greg Brewer,person_source_url,https://www.insidewinemaking.com/ep-156-greg-brewer-brewer-clifton,200
apt-0464,Greg Brewer,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0465,Greggmar Swift,person_source_url,https://www.olympedia.org/athletes/123264,200
apt-0465,Greggmar Swift,discovery_source_url,https://msubeavers.com/sports/mens-track-and-field/roster/coaches/greggmar-swift/1147,200
apt-0466,Gregory Payne,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0467,Gregory Price,person_source_url,https://en.wikipedia.org/wiki/Gregory_Price_(economist),200
apt-0468,Gus Savage,person_source_url,https://bioguide.congress.gov/search/bio/S000081,403
apt-0469,Gustav Mahler,person_source_url,https://en.wikipedia.org/wiki/Gustav_Mahler,wiki-error:HTTPError
apt-0469,Gustav Mahler,name_source_url,https://en.wikipedia.org/wiki/Mahler_(surname),200
apt-0469,Gustav Mahler,discovery_source_url,https://en.wikipedia.org/wiki/Mahler_(surname),200
apt-0470,Gwendolyn Sherard-Bishop,person_source_url,https://www.scrabbleplayers.org/tourneys/2004/nsc/build/player/4/132.html,200
apt-0471,Habib El Malki,person_source_url,https://en.wikipedia.org/wiki/Habib_El_Malki,200
apt-0471,Habib El Malki,name_source_url,https://en.wikipedia.org/wiki/Malik,200
apt-1283,Haji Shaukat Ali Lohar,person_source_url,https://republicreporter.com/2024/02/why-is-the-election-significant-in-pp-97-chiniot-iv-in-the-whole-pakistan/,200
apt-1283,Haji Shaukat Ali Lohar,name_source_url,https://en.wikipedia.org/wiki/Lohar_(caste),200
apt-1283,Haji Shaukat Ali Lohar,discovery_source_url,https://news.prfree.org/@rafhanshaukat/serving-bhawana-for-a-good-casue-haji-shaukat-ali-lohar-86kpp68jakr4,200
apt-0472,Hank Blade,person_source_url,https://www.hockey-reference.com/players/b/bladeha01.html,200
apt-1284,Hank Soar,person_source_url,https://en.wikipedia.org/wiki/Hank_Soar,200
apt-1284,Hank Soar,discovery_source_url,https://www.retrosheet.org/downloads/csvumpires.html,200
apt-0473,Hans Richter,person_source_url,https://de.wikipedia.org/wiki/Hans_Richter_(Richter),200
apt-0473,Hans Richter,name_source_url,https://en.wiktionary.org/wiki/Richter,200
apt-0474,Hans Zimmer,person_source_url,https://en.wikipedia.org/wiki/Hans_Zimmer,200
apt-0474,Hans Zimmer,name_source_url,https://en.wiktionary.org/wiki/Zimmer,200
apt-0475,Happy Camp,person_source_url,https://bioguide.congress.gov/search/bio/C000073,403
apt-0476,"Harold ""Jack"" Frost",person_source_url,https://www.weather.gov/lub/lubhistory,200
apt-0476,"Harold ""Jack"" Frost",name_source_url,https://en.wiktionary.org/wiki/frost,200
apt-0477,Harold Wordsworth Barber,person_source_url,https://en.wikipedia.org/wiki/Harold_Wordsworth_Barber,200
apt-0477,Harold Wordsworth Barber,discovery_source_url,https://www.umb.edu.pl/photo/pliki/progress-file/phs/phs_2013_2/171-174_ohry.pdf,200
apt-0478,Harrie Brigham Chase,person_source_url,https://www.fjc.gov/history/judges/chase-harrie-brigham,200
apt-0478,Harrie Brigham Chase,name_source_url,https://www.etymonline.com/word/chase,200
apt-0479,Harry Caray,person_source_url,https://sabr.org/bioproj/person/harry-caray/,200
apt-0480,Harry Frost,person_source_url,https://www.hockey-reference.com/players/f/frostha01.html,200
apt-0481,Harry Hill,person_source_url,https://www.olympedia.org/athletes/14749,429
apt-0482,Harry Houdini,person_source_url,https://en.wikipedia.org/wiki/Harry_Houdini,200
apt-0483,Hastie Eugene Love,person_source_url,https://www.courtlistener.com/opinion/4943823/hastie-eugene-love-v-state/,202
apt-0483,Hastie Eugene Love,discovery_source_url,https://www.counselmagazine.co.uk/articles/the-name-of-the-law,200
apt-0484,Hayao Miyazaki,person_source_url,https://en.wikipedia.org/wiki/Hayao_Miyazaki,200
apt-0484,Hayao Miyazaki,name_source_url,https://en.wiktionary.org/wiki/%E5%AE%AE,200
apt-0485,Hazel Counsell,person_source_url,https://www.bristollawsociety.com/news/the-bristol-bar-from-the-13th-to-the-21st-century-by-christopher-sharp-kc/,200
apt-0485,Hazel Counsell,discovery_source_url,https://www.counselmagazine.co.uk/articles/the-name-of-the-law,200
apt-0486,Heather Lake,person_source_url,https://fox5sandiego.com/author/heather-lake/,403
apt-0486,Heather Lake,name_source_url,https://en.wiktionary.org/wiki/lake,200
apt-0487,Heather Reid,person_source_url,https://en.wikipedia.org/wiki/Heather_Reid,200
apt-0487,Heather Reid,name_source_url,https://en.wiktionary.org/wiki/heather,200
apt-0488,Heinrich Amadeus Wolff,person_source_url,https://de.wikipedia.org/wiki/Heinrich_Amadeus_Wolff,200
apt-0488,Heinrich Amadeus Wolff,name_source_url,https://en.wiktionary.org/wiki/Wolf,200
apt-0489,Heinrich Hertz,person_source_url,https://en.wikipedia.org/wiki/Heinrich_Hertz,200
apt-0490,Helen DeWitt,person_source_url,https://en.wikipedia.org/wiki/Helen_DeWitt,200
apt-0490,Helen DeWitt,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0491,Hennie de Haan,person_source_url,https://www.pluimveeweb.nl/artikel/420482-nalatenschap-hennie-de-haan-het-roer-moet-om/,200
apt-0491,Hennie de Haan,name_source_url,https://en.wiktionary.org/wiki/haan,200
apt-0491,Hennie de Haan,discovery_source_url,https://nl.wikipedia.org/wiki/Aptoniem,200
apt-0492,Henning Wind,person_source_url,https://www.olympedia.org/athletes/64176,429
apt-0493,Henry Armstrong,person_source_url,https://boxrec.com/en/box-pro/9018,403
apt-0494,Henry Bessemer,person_source_url,https://en.wikipedia.org/wiki/Henry_Bessemer,wiki-error:HTTPError
apt-0495,Henry Head,person_source_url,https://en.wikipedia.org/wiki/Henry_Head,200
apt-0495,Henry Head,discovery_source_url,https://www.chicagotribune.com/1995/05/07/a-field-day-with-aptly-named-workers/,200
apt-0496,Henry Hook,person_source_url,https://boxrec.com/en/box-pro/10476,403
apt-0497,Henry I. Baldwin,person_source_url,https://extension.unh.edu/resource/northern-red-oak-regeneration-biology-and-silviculture,200
apt-1285,Henry Levy,person_source_url,https://oaklandside.org/2026/07/07/oakland-names-aptronyms-caen/,200
apt-1285,Henry Levy,name_source_url,https://www.etymonline.com/word/levy,200
apt-0498,Henry Seiler Wise,person_source_url,https://www.fjc.gov/history/judges/wise-henry-seiler,200
apt-0498,Henry Seiler Wise,name_source_url,https://www.etymonline.com/word/wise,200
apt-0499,Henry Wadsworth Longfellow,person_source_url,https://en.wikipedia.org/wiki/Henry_Wadsworth_Longfellow,200
apt-0499,Henry Wadsworth Longfellow,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0500,Herb Score,person_source_url,https://www.baseball-reference.com/players/s/scorehe01.shtml,429
apt-0501,Herbert S. Goldstein,person_source_url,https://en.wikipedia.org/wiki/Herbert_S._Goldstein,200
apt-0502,Herman Dijk,person_source_url,https://nl.wikipedia.org/wiki/Herman_Dijk,200
apt-0502,Herman Dijk,name_source_url,https://en.wiktionary.org/wiki/dijk,200
apt-0502,Herman Dijk,discovery_source_url,https://onzetaal.nl/educatie/ik-zit-op-de/basisschool/bijzondere-woorden/aptoniem,200
apt-0503,Holly Hunter,person_source_url,https://en.wikipedia.org/wiki/Holly_Hunter,200
apt-0504,Home Run Baker,person_source_url,https://www.baseball-reference.com/players/b/bakerfr01.shtml,429
apt-0504,Home Run Baker,discovery_source_url,https://sabr.org/journal/article/when-did-frank-baker-become-home-run-baker/,200
apt-0505,Homer Bush,person_source_url,https://www.baseball-reference.com/players/b/bushho01.shtml,429
apt-0506,Homer Smoot,person_source_url,https://www.baseball-reference.com/players/s/smootho01.shtml,429
apt-0507,Homer Spragins,person_source_url,https://www.baseball-reference.com/players/s/spragho01.shtml,429
apt-0508,Homer Thompson,person_source_url,https://www.baseball-reference.com/players/t/thompho01.shtml,429
apt-0509,Hosegood (Shooters Hill hosier),person_source_url,https://en.wikipedia.org/wiki/Kentish_Note_Book,200
apt-0509,Hosegood (Shooters Hill hosier),name_source_url,https://www.etymonline.com/word/hose,200
apt-0509,Hosegood (Shooters Hill hosier),discovery_source_url,https://en.wikipedia.org/wiki/Nominative_determinism,200
apt-0510,Howard Cannon,person_source_url,https://en.wikipedia.org/wiki/Howard_Cannon,200
apt-0511,Howard J. Bennett,person_source_url,https://pubmed.ncbi.nlm.nih.gov/1306061/,203
apt-0511,Howard J. Bennett,discovery_source_url,https://doi.org/10.1001/jama.268.21.3060,403
apt-0512,Hubert Cox,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0513,Hubert Green,person_source_url,https://en.wikipedia.org/wiki/Hubert_Green,200
apt-0514,Hubert Legal,person_source_url,https://www.concurrences.com/en/auteur/Hubert-Legal,200
apt-0514,Hubert Legal,discovery_source_url,https://www.politico.eu/article/legal-by-name-legal-by-nature/,200
apt-0515,Hugh D. Flood,person_source_url,https://www.doctify.com/ie/specialist/hugh-flood,202
apt-0515,Hugh D. Flood,discovery_source_url,https://www.bmj.com/content/347/bmj.f6627,429
apt-0516,Hugh Dick,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0516,Hugh Dick,discovery_source_url,https://doi.org/10.1308/147363515X14134529299420,403
apt-0517,Hugh Fish,person_source_url,https://en.wikipedia.org/wiki/Hugh_Fish,200
apt-0517,Hugh Fish,discovery_source_url,https://www.newscientist.com/article/mg14419546-200-feedback/,200
apt-0518,Hugh Lennox Bond,person_source_url,https://www.fjc.gov/history/judges/bond-hugh-lennox,200
apt-0518,Hugh Lennox Bond,name_source_url,https://www.etymonline.com/word/bond,200
apt-0519,Hugh Seymour,person_source_url,https://www.standard.co.uk/lifestyle/the-name-game-the-weird-science-of-nominative-determinism-6384728.html,200
apt-0519,Hugh Seymour,discovery_source_url,https://www.newscientist.com/article/2017525-feedback-nominative-determinism-redux/,200
apt-0520,Hugo Winter,person_source_url,https://www.newscientist.com/article/2017525-feedback-nominative-determinism-redux/,200
apt-0520,Hugo Winter,discovery_source_url,https://www.newscientist.com/article/2017525-feedback-nominative-determinism-redux/,200
apt-0521,Humphry Davy,person_source_url,https://en.wikipedia.org/wiki/Humphry_Davy,200
apt-0522,Hunter Henry,person_source_url,https://www.pro-football-reference.com/players/H/HenrHu00.htm,403
apt-0523,Iain Begg,person_source_url,https://www.lse.ac.uk/people/iain-begg,200
apt-0523,Iain Begg,discovery_source_url,https://www.newscientist.com/article/mg14419546-200-feedback/,200
apt-0524,Ian Bishop,person_source_url,https://en.wikipedia.org/wiki/Ian_Bishop_(bishop),200
apt-0524,Ian Bishop,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0525,Ian McCaskill,person_source_url,https://en.wikipedia.org/wiki/Ian_McCaskill,200
apt-0526,Ibrahim Al Hammadi,person_source_url,https://www.khaleejtimes.com/uae/meet-emirati-train-captain-driving-etihad-rail-journey,200
apt-0527,Ignar Rip,person_source_url,https://www.538.nl/radio/538-nieuws/artikelen/ferry-kok-die-als-kok-werkt-op-een-ferry-wint-de-eerste-hennie-de-haan-cup,200
apt-0527,Ignar Rip,name_source_url,https://en.wiktionary.org/wiki/rip,200
apt-0527,Ignar Rip,discovery_source_url,https://www.vrt.be/vrtnws/nl/2021/02/13/ferry-kok/,200
apt-0528,Igor Judge,person_source_url,https://en.wikipedia.org/wiki/Igor_Judge,200
apt-0528,Igor Judge,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0529,Increase Mather,person_source_url,https://en.wikipedia.org/wiki/Increase_Mather,200
apt-0529,Increase Mather,name_source_url,https://en.wiktionary.org/wiki/increase,200
apt-0530,Innocent of Alaska,person_source_url,https://en.wikipedia.org/wiki/Innocent_of_Alaska,200
apt-0530,Innocent of Alaska,name_source_url,https://en.wiktionary.org/wiki/pop,200
apt-0531,Ion Ion,person_source_url,https://doi.org/10.1016/s0022-0728(97)80050-2,200
apt-0531,Ion Ion,discovery_source_url,https://en.wikipedia.org/wiki/Nominative_determinism,200
apt-0532,Isaac Newton,person_source_url,https://en.wikipedia.org/wiki/Isaac_Newton,200
apt-0533,Isaac Success,person_source_url,https://en.wikipedia.org/wiki/Isaac_Success,200
apt-0533,Isaac Success,discovery_source_url,https://www.espn.com/espn/print?id=37577543,202
apt-0534,Isambard Kingdom Brunel,person_source_url,https://en.wikipedia.org/wiki/Isambard_Kingdom_Brunel,200
apt-0535,Itzhak Perlman,person_source_url,https://en.wikipedia.org/wiki/Itzhak_Perlman,200
apt-0535,Itzhak Perlman,name_source_url,https://en.wiktionary.org/wiki/Pearl,200
apt-0536,Ivo Krieg,person_source_url,https://de.wikipedia.org/wiki/Ivo_Krieg,200
apt-0536,Ivo Krieg,name_source_url,https://en.wiktionary.org/wiki/Krieg,200
apt-0537,J.R. Smith,person_source_url,https://www.basketball-reference.com/players/s/smithjr01.html,200
apt-0538,Jack Archer,person_source_url,https://www.olympedia.org/athletes/68845,429
apt-0539,Jack Brooks,person_source_url,"https://history.house.gov/People/Listing/B/BROOKS,-Jack-Bascom-(B000880)/",200
apt-0540,Jack Christ,person_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-0540,Jack Christ,discovery_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-0541,Jack Glasscock,person_source_url,https://www.baseball-reference.com/players/g/glassja01.shtml,429
apt-0542,Jack Hathaway,person_source_url,https://www.nasa.gov/wp-content/uploads/2026/02/hathaway-j-1.pdf,200
apt-0543,Jackson Archer,person_source_url,https://www.afltables.com/afl/stats/players/J/Jackson_Archer.html,200
apt-0544,Jackson Pollock,person_source_url,https://en.wikipedia.org/wiki/Jackson_Pollock,200
apt-0545,Jacqueline Waters,person_source_url,https://www.wric.com/author/jacqueline-waters/,403
apt-0545,Jacqueline Waters,name_source_url,https://en.wiktionary.org/wiki/water,200
apt-0546,Jacques Boucher,person_source_url,https://fatrazie.com/aptonyme-2/3-exemples-d-aptonymes,200
apt-0546,Jacques Boucher,name_source_url,https://fr.wiktionary.org/wiki/boucher,200
apt-1286,Jad Oestrike,person_source_url,https://www.baseball-reference.com/register/player.fcgi?id=oestri000jad,429
apt-1286,Jad Oestrike,discovery_source_url,https://www.ncsasports.org/baseball-recruiting/texas/tomball/tomball-memorial-high-school/jad-oestrike,200
apt-0547,Jagoš Vuković,person_source_url,https://en.wikipedia.org/wiki/Jago%C5%A1_Vukovi%C4%87,200
apt-0547,Jagoš Vuković,name_source_url,https://en.wiktionary.org/wiki/vuk,200
apt-0548,Jaime Sin,person_source_url,https://en.wikipedia.org/wiki/Jaime_Sin,200
